player_id,match_id,match_date,pass_accuracy,duel_win_rate,shot_success_rate,hist_pass_accuracy,hist_duel_win_rate,hist_shot_success_rate,days_since_last_match,total_games_played,total_events,fatigue_cluster,overall_performance
2988.0,3754088,2016-01-12,0.30303030303030304,0.030303030303030304,0.030303030303030304,0.370211161387632,0.011538461538461534,0.01538461538461539,15.0,16,33,1,0.36363636363636365
2988.0,3754345,2016-01-17,0.25,0.0,0.0,0.34045203162850224,0.01651126651126651,0.022921522921522927,5.0,17,24,1,0.25
2988.0,3754094,2016-02-02,0.5,0.0,0.0,0.30199049316696375,0.010101010101010097,0.010101010101010105,16.0,18,10,1,0.5
2988.0,3754281,2016-02-07,0.3333333333333333,0.0,0.0,0.351010101010101,0.010101010101010097,0.010101010101010105,5.0,19,3,1,0.3333333333333333
2988.0,3754031,2016-02-13,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.3611111111111111,0.0,0.0,6.0,20,34,1,0.47058823529411764
2988.0,3754239,2016-02-28,0.30357142857142855,0.008928571428571428,0.026785714285714284,0.3758169934640523,0.019607843137254898,0.03921568627450981,15.0,21,112,0,0.3392857142857143
2988.0,3754232,2016-03-02,0.28703703703703703,0.018518518518518517,0.046296296296296294,0.3103408029878618,0.02258403361344537,0.048144257703081235,3.0,22,108,0,0.35185185185185186
2988.0,3754081,2016-03-06,0.19047619047619047,0.19047619047619047,0.0,0.2949087042224297,0.02875687311961821,0.06357635646851334,4.0,23,21,1,0.38095238095238093
2988.0,3754209,2016-04-10,0.45454545454545453,0.0,0.0,0.2603615520282187,0.07264109347442681,0.024360670194003533,35.0,24,11,1,0.45454545454545453
2988.0,3754295,2016-04-16,0.43703703703703706,0.014814814814814815,0.02962962962962963,0.31068622735289403,0.06966490299823633,0.015432098765432103,6.0,25,135,0,0.4814814814814815
2988.0,3754310,2016-04-20,0.36585365853658536,0.024390243902439025,0.024390243902439025,0.3606862273528941,0.06843033509700176,0.009876543209876548,4.0,26,41,0,0.41463414634146345
2988.0,3754165,2016-05-01,0.4117647058823529,0.0,0.058823529411764705,0.41914538337302565,0.01306835290575128,0.018006624510689555,11.0,27,17,0,0.47058823529411764
2988.0,3754210,2016-05-07,0.3140495867768595,0.05785123966942149,0.024793388429752067,0.4048851338186585,0.01306835290575128,0.03761446764794446,6.0,28,121,0,0.39669421487603307
2988.0,3754159,2016-05-17,0.37037037037037035,0.0,0.037037037037037035,0.36388931706526595,0.027413827857286837,0.03600238724798527,10.0,29,27,0,0.4074074074074074
3037.0,3754097,2015-08-08,0.4074074074074074,0.024691358024691357,0.0,0.3629071463296063,0.02892561983471074,0.04180845892075839,7.0,1,81,1,0.43209876543209874
3037.0,3754270,2015-08-15,0.4161073825503356,0.006711409395973154,0.013422818791946308,0.36072849709213345,0.04127129884705642,0.01239669421487604,7.0,2,149,1,0.436241610738255
3037.0,3753987,2015-08-22,0.325,0.025,0.016666666666666666,0.4117573949788715,0.015701383710332254,0.006711409395973161,7.0,3,120,1,0.3666666666666667
3037.0,3754268,2015-08-29,0.3939393939393939,0.045454545454545456,0.0,0.3828382633192477,0.018800922473554835,0.01002982848620433,7.0,4,66,1,0.4393939393939394
3037.0,3754074,2015-10-04,0.38095238095238093,0.0,0.0,0.37834892549657645,0.02572198495017287,0.01002982848620433,36.0,5,21,1,0.38095238095238093
3037.0,3754198,2015-10-17,0.2727272727272727,0.06363636363636363,0.00909090909090909,0.36663059163059164,0.023484848484848483,0.005555555555555561,13.0,6,110,1,0.3454545454545454
3037.0,3754234,2015-10-25,0.3780487804878049,0.024390243902439025,0.012195121951219513,0.34920634920634924,0.03636363636363636,0.0030303030303030346,8.0,7,82,1,0.41463414634146345
3037.0,3754029,2015-11-02,0.375,0.019230769230769232,0.019230769230769232,0.34390947805581945,0.029342202512934217,0.007095343680709539,8.0,8,104,1,0.41346153846153844
3037.0,3754265,2015-11-08,0.3548387096774194,0.08870967741935484,0.008064516129032258,0.3419253510716925,0.03575245892319063,0.01350560009096595,6.0,9,124,1,0.4516129032258065
3037.0,3754109,2015-11-22,0.38323353293413176,0.041916167664670656,0.0,0.36929583005507477,0.0441102301841877,0.013163469103673671,14.0,10,167,0,0.4251497005988024
3037.0,3754093,2015-11-29,0.4198473282442748,0.015267175572519083,0.007633587786259542,0.371024080870517,0.04995220477159825,0.009098428453267167,7.0,11,131,0,0.44274809160305345
3037.0,3754215,2015-12-05,0.391812865497076,0.011695906432748537,0.011695906432748537,0.38597319028527527,0.04863100688551486,0.0052327013050972706,6.0,12,171,0,0.4152046783625731
3037.0,3754188,2015-12-19,0.3333333333333333,0.02,0.0,0.3982979088918275,0.022959749889979425,0.006443164739669364,14.0,13,150,0,0.35333333333333333
3037.0,3754057,2015-12-26,0.47107438016528924,0.03305785123966942,0.0,0.38166450902489474,0.015654360668422542,0.006443164739669364,7.0,14,121,0,0.5041322314049587
3037.0,3754291,2015-12-28,0.4444444444444444,0.0,0.0,0.39874019299856617,0.021584585890805988,0.0038986354775828506,2.0,15,54,1,0.4444444444444444
3037.0,3754065,2016-01-13,0.5,0.0,0.0,0.416284052647689,0.017685950413223142,0.0,16.0,16,20,1,0.5
3037.0,3754027,2016-01-16,0.4551282051282051,0.00641025641025641,0.01282051282051282,0.47183960820324455,0.011019283746556474,0.0,3.0,17,156,0,0.47435897435897434
3037.0,3754179,2016-01-23,0.44155844155844154,0.03896103896103896,0.012987012987012988,0.4665242165242165,0.0021367521367521365,0.004273504273504278,7.0,18,154,0,0.4935064935064935
3037.0,3754317,2016-02-02,0.41605839416058393,0.06569343065693431,0.0,0.4655622155622156,0.015123765123765122,0.008602508602508607,10.0,19,137,0,0.4817518248175182
3037.0,3754080,2016-02-06,0.3924050632911392,0.0189873417721519,0.012658227848101266,0.4375816802824102,0.037021575342743224,0.008602508602508607,4.0,20,158,0,0.4240506329113924
3037.0,3754147,2016-02-14,0.3954802259887006,0.03954802259887006,0.0,0.4166739663367216,0.04121393713004172,0.008548413611704756,8.0,21,177,0,0.43502824858757067
3037.0,3754318,2016-03-05,0.37362637362637363,0.04395604395604396,0.0,0.4013145611468079,0.041409598342652086,0.004219409282700427,20.0,22,91,0,0.4175824175824176
3037.0,3754053,2016-03-13,0.4476744186046512,0.011627906976744186,0.0,0.38717055430207115,0.03416380277568864,0.004219409282700427,8.0,23,172,0,0.4593023255813954
3037.0,3754043,2016-03-20,0.4411764705882353,0.03676470588235294,0.0,0.4055936727399085,0.03171065784388606,0.0,7.0,24,136,0,0.4779411764705882
3037.0,3754087,2016-04-02,0.39520958083832336,0.017964071856287425,0.005988023952095809,0.42082575427308666,0.030782885605047022,0.0,13.0,25,167,0,0.41916167664670656
3037.0,3754209,2016-04-10,0.39090909090909093,0.03636363636363636,0.00909090909090909,0.4280201566770699,0.02211889490512818,0.0019960079840319407,8.0,26,110,0,0.4363636363636364
3037.0,3754187,2016-04-18,0.390625,0.03125,0.015625,0.40909838077854993,0.030364138034092242,0.005026311014334971,8.0,27,64,0,0.4375
3037.0,3754332,2016-04-25,0.37349397590361444,0.024096385542168676,0.006024096385542169,0.3922478905824714,0.02852590273997459,0.010234644347668305,7.0,28,166,0,0.4036144578313253
3037.0,3754092,2016-05-02,0.38372093023255816,0.023255813953488372,0.0,0.3850093556042351,0.030570007301935005,0.010246668492150425,7.0,29,86,0,0.4069767441860465
3041.0,3754128,2015-08-08,0.425531914893617,0.02127659574468085,0.0,0.38205948795180716,0.027673192771084328,0.01082454819277109,7.0,1,94,1,0.44680851063829785
3041.0,3754107,2015-08-14,0.5048543689320388,0.0,0.0,0.3995129453986157,0.022686490643424755,0.0030120481927710923,6.0,2,103,1,0.5048543689320388
3041.0,3754190,2015-08-22,0.47761194029850745,0.05970149253731343,0.0,0.4651931419128279,0.010638297872340418,0.0,8.0,3,67,1,0.5373134328358209
3041.0,3754204,2015-08-29,0.5,0.038461538461538464,0.0,0.4693327413747211,0.026992696093998087,0.0,7.0,4,130,1,0.5384615384615384
3041.0,3754029,2015-11-02,0.4,0.07272727272727272,0.01818181818181818,0.4941554364101821,0.03272101033295063,0.0,65.0,5,55,2,0.49090909090909096
3041.0,3754258,2015-11-08,0.43636363636363634,0.0,0.0,0.4592039800995025,0.056963434575374866,0.006060606060606065,6.0,6,55,1,0.43636363636363634
3041.0,3754283,2015-11-21,0.43859649122807015,0.0,0.017543859649122806,0.4454545454545455,0.037062937062937056,0.006060606060606065,13.0,7,57,1,0.45614035087719296
3041.0,3754178,2015-11-28,0.4566929133858268,0.031496062992125984,0.007874015748031496,0.42498670919723547,0.024242424242424235,0.011908559276980334,7.0,8,127,1,0.49606299212598426
3041.0,3754130,2015-12-28,0.43478260869565216,0.08695652173913043,0.0,0.4438843469925111,0.01049868766404199,0.008472625132384773,30.0,9,69,1,0.5217391304347826
3041.0,3754306,2016-02-06,0.6666666666666666,0.0,0.0,0.4433573377698497,0.0394841949104188,0.008472625132384773,40.0,10,3,1,0.6666666666666666
3041.0,3754327,2016-03-01,0.4489795918367347,0.05102040816326531,0.0,0.5193807295827152,0.0394841949104188,0.0026246719160105034,24.0,11,98,1,0.5
3041.0,3754249,2016-03-05,0.3333333333333333,0.016666666666666666,0.0,0.5168096223996845,0.04599230996746525,0.0,4.0,12,60,1,0.35
3041.0,3754224,2016-03-19,0.3258426966292135,0.0449438202247191,0.02247191011235955,0.4829931972789115,0.022562358276643987,0.0,14.0,13,89,1,0.39325842696629215
3041.0,3754262,2016-04-09,0.40625,0.07291666666666667,0.020833333333333332,0.36938520726642715,0.037543631684883685,0.007490636704119855,21.0,14,96,1,0.5
3041.0,3754295,2016-04-16,0.3392857142857143,0.03571428571428571,0.017857142857142856,0.35514200998751555,0.044842384519350804,0.014435081148564297,7.0,15,56,1,0.39285714285714285
3041.0,3754063,2016-04-30,0.36507936507936506,0.047619047619047616,0.015873015873015872,0.3571261369716426,0.05119159086855716,0.02038746210094525,14.0,16,63,1,0.42857142857142855
3041.0,3754070,2016-05-07,0.375,0.04807692307692308,0.009615384615384616,0.37020502645502645,0.052083333333333336,0.018187830687830694,7.0,17,104,0,0.4326923076923077
3043.0,3754097,2015-08-08,0.4636363636363636,0.00909090909090909,0.02727272727272727,0.35218253968253965,0.041666666666666664,0.016865079365079375,7.0,1,110,1,0.5
3043.0,3754270,2015-08-15,0.45871559633027525,0.009174311926605505,0.027522935779816515,0.41435786435786437,0.028354978354978348,0.021572871572871577,7.0,2,109,1,0.4954128440366973
3043.0,3754222,2015-09-20,0.4090909090909091,0.045454545454545456,0.022727272727272728,0.46117597998331944,0.00913261050875729,0.0273978315262719,36.0,3,44,1,0.4772727272727273
3043.0,3754197,2015-09-26,0.39215686274509803,0.0392156862745098,0.00980392156862745,0.4438142896858493,0.021239922157353347,0.02584097859327218,6.0,4,102,1,0.44117647058823534
3043.0,3754074,2015-10-04,0.4251968503937008,0.05511811023622047,0.05511811023622047,0.41998778938876075,0.031281514551886914,0.020018043358572237,8.0,5,127,1,0.5354330708661418
3043.0,3754198,2015-10-17,0.4406779661016949,0.025423728813559324,0.00847457627118644,0.40881487407656936,0.046596113988425246,0.029216434844040223,13.0,6,118,1,0.47457627118644063
3043.0,3754234,2015-10-25,0.4846153846153846,0.015384615384615385,0.007692307692307693,0.41934389308016456,0.039919175108096526,0.024465536025344792,8.0,7,130,1,0.5076923076923077
3043.0,3754029,2015-11-02,0.4700854700854701,0.017094017094017096,0.017094017094017096,0.4501634003702601,0.03197548481146505,0.023761664733238208,8.0,8,117,1,0.5042735042735043
3043.0,3754265,2015-11-08,0.41964285714285715,0.026785714285714284,0.03571428571428571,0.46512627360084985,0.019300787097397264,0.011086967019170413,6.0,9,112,1,0.48214285714285715
3043.0,3754109,2015-11-22,0.4965034965034965,0.013986013986013986,0.013986013986013986,0.4581145706145706,0.01975478225478225,0.02016687016687017,14.0,10,143,0,0.5244755244755245
3043.0,3754093,2015-11-29,0.4954128440366973,0.03669724770642202,0.0,0.46207727457727454,0.019288581788581786,0.022264772264772272,7.0,11,109,0,0.5321100917431193
3043.0,3754215,2015-12-05,0.4626865671641791,0.04477611940298507,0.007462686567164179,0.4705197325610169,0.02582299199271676,0.01656676656676657,6.0,12,134,0,0.5149253731343284
3043.0,3754276,2015-12-13,0.453125,0.0078125,0.0546875,0.48486763590145765,0.03181979369847369,0.007149566851059393,8.0,13,128,0,0.515625
3043.0,3754188,2015-12-19,0.38095238095238093,0.031746031746031744,0.023809523809523808,0.4704081370669588,0.029761955703135695,0.020716728855721397,6.0,14,126,0,0.4365079365079365
3043.0,3754057,2015-12-26,0.4470588235294118,0.011764705882352941,0.0,0.43225464937218666,0.028111550383005602,0.028653236792229336,7.0,15,85,0,0.45882352941176474
3043.0,3754291,2015-12-28,0.46464646464646464,0.020202020202020204,0.0,0.4270454014939309,0.017107745876128223,0.02616567460317461,2.0,16,99,0,0.48484848484848486
3043.0,3754140,2016-01-03,0.4426229508196721,0.02459016393442623,0.01639344262295082,0.43088588970941916,0.021237585943468293,0.007936507936507941,6.0,17,122,0,0.48360655737704916
3043.0,3754065,2016-01-13,0.4339622641509434,0.0,0.02830188679245283,0.4514427463318495,0.01885229667293312,0.005464480874316945,10.0,18,106,0,0.46226415094339623
3043.0,3754027,2016-01-16,0.49056603773584906,0.012578616352201259,0.025157232704402517,0.44707722653902676,0.014930728045482141,0.014898443138467887,3.0,19,159,0,0.5283018867924528
3043.0,3754179,2016-01-23,0.5185185185185185,0.007407407407407408,0.02962962962962963,0.4557170842354881,0.012389593428875823,0.02328418737326873,7.0,20,135,0,0.5555555555555556
3043.0,3754317,2016-02-02,0.49038461538461536,0.028846153846153848,0.028846153846153848,0.48101560680177036,0.0066620079198695505,0.027696249708828332,10.0,21,104,0,0.548076923076923
3043.0,3754080,2016-02-06,0.47530864197530864,0.0,0.018518518518518517,0.49982305721299425,0.016277392535254166,0.027877672060062003,4.0,22,162,0,0.49382716049382713
3043.0,3754147,2016-02-14,0.518796992481203,0.022556390977443608,0.015037593984962405,0.49473725862614754,0.012084520417853748,0.025664767331434,8.0,23,133,0,0.556390977443609
3043.0,3754324,2016-02-28,0.4425287356321839,0.005747126436781609,0.034482758620689655,0.49483008328037564,0.017134181607865815,0.02080075544987826,14.0,24,174,0,0.4827586206896552
3043.0,3754349,2016-03-02,0.4012738853503185,0.012738853503184714,0.006369426751592357,0.47887812336289853,0.009434505804741734,0.022679623708056863,3.0,25,157,0,0.42038216560509556
3043.0,3754318,2016-03-05,0.46875,0.015625,0.03125,0.4541998711545685,0.013680790305803306,0.01862992645241481,3.0,26,128,0,0.515625
3043.0,3754053,2016-03-13,0.4523809523809524,0.007936507936507936,0.023809523809523808,0.43751754032750084,0.011370326646655438,0.024034061790760675,8.0,27,126,0,0.4841269841269842
3043.0,3754043,2016-03-20,0.46357615894039733,0.0,0.026490066225165563,0.4408016125770904,0.012100120479897544,0.020476316853705392,7.0,28,151,0,0.4900662251655629
3043.0,3754087,2016-04-02,0.44715447154471544,0.008130081300813009,0.024390243902439025,0.4615690371071166,0.007853835978835974,0.027183196678229795,13.0,29,123,0,0.4796747967479675
3043.0,3754209,2016-04-10,0.43410852713178294,0.0,0.023255813953488372,0.45437052762202174,0.005355529745773645,0.024896611312376138,8.0,30,129,0,0.4573643410852713
3043.0,3754187,2016-04-18,0.44761904761904764,0.009523809523809525,0.009523809523809525,0.448279719205632,0.0027100271002709984,0.024712041360364326,8.0,31,105,0,0.46666666666666673
3043.0,3754332,2016-04-25,0.4340659340659341,0.02197802197802198,0.03296703296703297,0.4429606820985154,0.005884630274874174,0.019056622459912312,7.0,32,182,0,0.489010989010989
3043.0,3754092,2016-05-02,0.37142857142857144,0.01904761904761905,0.02857142857142857,0.4385978362722549,0.010500610500610496,0.021915552148110293,7.0,33,105,0,0.41904761904761906
3043.0,3753992,2016-05-08,0.4759036144578313,0.012048192771084338,0.024096385542168676,0.4177045177045178,0.016849816849816845,0.02368742368742369,6.0,34,166,0,0.5120481927710843
3043.0,3754333,2016-05-15,0.47058823529411764,0.006535947712418301,0.026143790849673203,0.427132706650779,0.017691277932241786,0.028544949026876747,7.0,35,153,0,0.5032679738562091
3044.0,3754112,2015-08-09,0.4594594594594595,0.04504504504504504,0.0,0.42366609294320146,0.015547905909351687,0.026333907056798632,7.0,1,111,1,0.5045045045045046
3044.0,3754344,2015-08-15,0.3780487804878049,0.10975609756097561,0.0,0.46768153695864545,0.028546618908064682,0.012048192771084345,6.0,2,82,1,0.4878048780487805
3044.0,3754254,2015-08-22,0.34579439252336447,0.056074766355140186,0.0,0.4187541199736322,0.07740057130301031,0.0,7.0,3,107,1,0.40186915887850466
3044.0,3754205,2015-08-29,0.27586206896551724,0.05172413793103448,0.0,0.394434210823543,0.07029196965372027,0.0,7.0,4,58,1,0.3275862068965517
3044.0,3754329,2015-09-14,0.4338235294117647,0.022058823529411766,0.007352941176470588,0.33323508065889557,0.07251833394905009,0.0,16.0,5,136,1,0.463235294117647
3044.0,3754010,2015-09-19,0.4857142857142857,0.03571428571428571,0.007142857142857143,0.3518266636335488,0.043285909271862134,0.0024509803921568675,5.0,6,140,1,0.5285714285714286
3044.0,3754001,2015-09-26,0.3387096774193548,0.04838709677419355,0.0,0.39846662803052263,0.036499082391577314,0.004831932773109248,7.0,7,62,1,0.3870967741935484
3044.0,3754079,2015-10-03,0.4423076923076923,0.038461538461538464,0.0,0.4194158308484684,0.035386735339297,0.004831932773109248,7.0,8,52,1,0.4807692307692307
3044.0,3754102,2015-10-18,0.425,0.0375,0.0125,0.4222438851471109,0.040854306983339236,0.0023809523809523855,15.0,9,80,1,0.475
3044.0,3754119,2015-10-25,0.4673913043478261,0.021739130434782608,0.0,0.4020057899090157,0.041449545078577336,0.004166666666666672,7.0,10,92,1,0.4891304347826087
3044.0,3754090,2015-10-31,0.3924050632911392,0.0379746835443038,0.02531645569620253,0.4448996655518395,0.03256688963210702,0.004166666666666672,6.0,11,79,1,0.45569620253164556
3044.0,3754238,2015-11-07,0.38028169014084506,0.028169014084507043,0.0,0.4282654558796552,0.03240460465969546,0.012605485232067516,7.0,12,71,1,0.4084507042253521
3044.0,3754211,2015-11-21,0.4421052631578947,0.08421052631578947,0.0,0.41335935259327017,0.029294276021197812,0.008438818565400848,14.0,13,95,1,0.5263157894736842
3044.0,3754304,2015-11-28,0.45588235294117646,0.014705882352941176,0.0,0.4049306721966264,0.050118074648200096,0.008438818565400848,7.0,14,68,1,0.47058823529411764
3044.0,3754143,2015-12-06,0.36923076923076925,0.046153846153846156,0.015384615384615385,0.4260897687466388,0.042361807584412554,0.0,8.0,15,65,1,0.4307692307692308
3044.0,3754276,2015-12-13,0.4393939393939394,0.015151515151515152,0.015151515151515152,0.42240612844328024,0.048356751607525596,0.005128205128205133,7.0,16,66,1,0.46969696969696967
3044.0,3754136,2015-12-19,0.4166666666666667,0.041666666666666664,0.0,0.4215023538552951,0.02533708121943416,0.010178710178710184,6.0,17,96,0,0.45833333333333337
3044.0,3753974,2015-12-26,0.34782608695652173,0.043478260869565216,0.0,0.4084304584304585,0.034324009324009315,0.010178710178710184,7.0,18,69,0,0.3913043478260869
3044.0,3754195,2015-12-28,0.38666666666666666,0.05333333333333334,0.0,0.4012955643390426,0.03343214756258234,0.005050505050505055,2.0,19,75,0,0.44
3044.0,3754069,2016-01-02,0.3786407766990291,0.05825242718446602,0.009708737864077669,0.38371980676328504,0.04615942028985507,0.0,5.0,20,103,0,0.44660194174757284
3044.0,3754088,2016-01-12,0.4645669291338583,0.023622047244094488,0.0,0.37104451010740586,0.05168800712912153,0.003236245954692561,10.0,21,127,0,0.4881889763779528
3044.0,3754338,2016-01-16,0.45569620253164556,0.05063291139240506,0.0,0.409958124166518,0.045069269253964615,0.003236245954692561,4.0,22,79,0,0.5063291139240507
3044.0,3754271,2016-01-23,0.425531914893617,0.0425531914893617,0.010638297872340425,0.43296796945484434,0.04416912860698852,0.003236245954692561,7.0,23,94,0,0.4787234042553192
3044.0,3754252,2016-02-03,0.5,0.027777777777777776,0.0,0.4485983488530403,0.038936050041953746,0.0035460992907801465,11.0,24,36,0,0.5277777777777778
3044.0,3754100,2016-03-20,0.39090909090909093,0.02727272727272727,0.00909090909090909,0.4604093724750875,0.04032129355318151,0.0035460992907801465,46.0,25,110,0,0.4272727272727273
3044.0,3754243,2016-04-02,0.4322033898305085,0.05084745762711865,0.00847457627118644,0.4388136686009027,0.03253456551328891,0.006576402321083176,13.0,26,118,0,0.4915254237288136
3044.0,3754016,2016-04-09,0.43010752688172044,0.021505376344086023,0.0,0.4410374935798665,0.035299320892541224,0.005855161787365182,7.0,27,93,0,0.45161290322580644
3044.0,3754024,2016-04-16,0.34210526315789475,0.05263157894736842,0.0,0.41774000254044,0.03320852041464398,0.005855161787365182,7.0,28,38,0,0.39473684210526316
3044.0,3754206,2016-04-19,0.484375,0.0,0.0,0.4014720599567079,0.04166147097285769,0.0028248587570621517,3.0,29,64,0,0.484375
3044.0,3754154,2016-04-23,0.47619047619047616,0.07142857142857142,0.0,0.41886259667987175,0.024712318430484808,0.0,4.0,30,42,0,0.5476190476190476
3044.0,3754170,2016-04-30,0.3026315789473684,0.05263157894736842,0.013157894736842105,0.4342235797827903,0.04135338345864661,0.0,7.0,31,76,0,0.3684210526315789
3044.0,3754070,2016-05-07,0.4074074074074074,0.018518518518518517,0.0,0.4210656850459482,0.04135338345864661,0.004385964912280706,7.0,32,108,0,0.42592592592592593
3044.0,3754333,2016-05-15,0.32727272727272727,0.01818181818181818,0.0,0.39540982084841736,0.047526222964819446,0.004385964912280706,8.0,33,55,0,0.34545454545454546
3049.0,3754128,2015-08-08,0.43870967741935485,0.0064516129032258064,0.012903225806451613,0.35501949317738796,0.035575048732943454,0.006578947368421059,7.0,1,155,1,0.45806451612903226
3049.0,3754020,2015-08-17,0.3761467889908257,0.01834862385321101,0.045871559633027525,0.42305854241338114,0.012485065710872148,0.006451612903225813,9.0,2,109,1,0.44036697247706424
3049.0,3754131,2015-08-22,0.4444444444444444,0.027777777777777776,0.018518518518518517,0.40742823320509036,0.012400118378218394,0.029387392719739575,5.0,3,108,1,0.4907407407407407
3049.0,3754023,2015-08-29,0.4144144144144144,0.036036036036036036,0.0,0.41976697028487503,0.01752600484473819,0.025764434652665886,7.0,4,111,1,0.45045045045045046
3049.0,3754315,2015-09-12,0.45614035087719296,0.008771929824561403,0.0,0.4116685492832282,0.027387479222341596,0.02146335938384868,14.0,5,114,1,0.4649122807017544
3049.0,3754169,2015-09-19,0.35714285714285715,0.03571428571428571,0.026785714285714284,0.4383330699120173,0.024195247879458395,0.0061728395061728435,7.0,6,112,1,0.41964285714285715
3049.0,3754339,2015-09-26,0.41353383458646614,0.015037593984962405,0.03007518796992481,0.40923254081148824,0.02684075052496104,0.008928571428571433,7.0,7,133,1,0.45864661654135336
3049.0,3754278,2015-10-03,0.4076923076923077,0.007692307692307693,0.007692307692307693,0.4089390142021721,0.01984126984126983,0.01895363408521304,7.0,8,130,1,0.423076923076923
3049.0,3754193,2015-10-17,0.46153846153846156,0.027972027972027972,0.006993006993006993,0.39278966647387703,0.01948139579718526,0.0215177366493156,14.0,9,143,0,0.4965034965034965
3049.0,3754234,2015-10-25,0.41964285714285715,0.026785714285714284,0.044642857142857144,0.42758820127241187,0.01690064321643268,0.014920167551746502,8.0,10,112,1,0.4910714285714286
3049.0,3754191,2015-11-01,0.39316239316239315,0.017094017094017096,0.017094017094017096,0.42962454212454215,0.020816683316683307,0.019776057276057284,7.0,11,117,0,0.42735042735042733
3049.0,3754238,2015-11-07,0.46405228758169936,0.013071895424836602,0.032679738562091505,0.42478123728123734,0.023950586450586443,0.022909960409960416,6.0,12,153,0,0.5098039215686275
3049.0,3753972,2015-11-21,0.4188034188034188,0.008547008547008548,0.017094017094017096,0.4256191792956499,0.018983875601522652,0.03147220426632192,14.0,13,117,0,0.4444444444444445
3049.0,3754157,2015-11-28,0.45925925925925926,0.014814814814814815,0.022222222222222223,0.42533936651583715,0.012904307021954073,0.022289257583375233,7.0,14,135,0,0.4962962962962963
3049.0,3754073,2015-12-05,0.3804347826086957,0.06521739130434782,0.021739130434782608,0.44737165521479255,0.012144572928886646,0.023998659292776947,7.0,15,92,0,0.4673913043478261
3049.0,3754162,2015-12-12,0.4246575342465753,0.0273972602739726,0.0273972602739726,0.4194991535571246,0.029526404888723722,0.020351789917007312,7.0,16,73,0,0.4794520547945205
3049.0,3754219,2015-12-19,0.4576271186440678,0.00847457627118644,0.025423728813559324,0.4214505253715101,0.03580982213104507,0.023786204310325815,7.0,17,118,0,0.4915254237288135
3049.0,3754248,2015-12-26,0.4666666666666667,0.041666666666666664,0.0,0.42090647849977963,0.03369640928316894,0.02485337317410485,7.0,18,120,0,0.5083333333333333
3049.0,3754173,2015-12-28,0.34444444444444444,0.05555555555555555,0.011111111111111112,0.44965043985243663,0.02584616773727522,0.017606996362510646,2.0,19,90,0,0.41111111111111115
3049.0,3754058,2016-01-02,0.43617021276595747,0.031914893617021274,0.0,0.42291274325172634,0.03523226616446954,0.01217827997489015,5.0,20,94,0,0.46808510638297873
3049.0,3754021,2016-01-12,0.46938775510204084,0.02040816326530612,0.0,0.4157604412923562,0.04304570527974782,0.0037037037037037086,10.0,21,49,0,0.489795918367347
3049.0,3753975,2016-01-23,0.4666666666666667,0.044444444444444446,0.044444444444444446,0.4166674707708143,0.035959537479294305,0.0037037037037037086,11.0,22,45,0,0.5555555555555555
3049.0,3754089,2016-02-02,0.39090909090909093,0.03636363636363636,0.02727272727272727,0.457408211511555,0.032255833775590596,0.01481481481481482,10.0,23,110,0,0.4545454545454546
3049.0,3754253,2016-02-07,0.4019607843137255,0.0196078431372549,0.049019607843137254,0.44232117089259954,0.03373874802446229,0.023905723905723913,5.0,24,102,0,0.47058823529411764
3049.0,3754274,2016-02-13,0.46153846153846156,0.015384615384615385,0.046153846153846156,0.4198455139631611,0.03347197464844522,0.04024559318676966,6.0,25,65,0,0.5230769230769231
3049.0,3754121,2016-02-27,0.41379310344827586,0.017241379310344827,0.017241379310344827,0.4181361122537594,0.023785364961835535,0.04081539375657023,14.0,26,116,0,0.44827586206896547
3049.0,3754334,2016-03-01,0.41818181818181815,0.01818181818181818,0.02727272727272727,0.4257641164334877,0.017411279277405024,0.037471611102442744,3.0,27,110,0,0.4636363636363636
3049.0,3754177,2016-03-05,0.40298507462686567,0.029850746268656716,0.0,0.4311711277228519,0.016935937625592784,0.030222650912306092,4.0,28,134,0,0.43283582089552236
3049.0,3753988,2016-03-12,0.3984375,0.0234375,0.015625,0.4116533320856533,0.021757981253606562,0.014838035527690705,7.0,29,128,0,0.4375
3049.0,3754043,2016-03-20,0.47619047619047616,0.023809523809523808,0.0,0.4065347976028946,0.02382335481682495,0.014299242424242428,8.0,30,84,0,0.5
3049.0,3754144,2016-04-02,0.423728813559322,0.00847457627118644,0.025423728813559324,0.425871016939114,0.025699256692726827,0.005208333333333338,13.0,31,118,0,0.45762711864406774
3049.0,3754262,2016-04-09,0.41964285714285715,0.017857142857142856,0.008928571428571428,0.4327855965832661,0.018573866693570067,0.01368290960451978,7.0,32,112,0,0.44642857142857145
3049.0,3754216,2016-04-17,0.4666666666666667,0.03333333333333333,0.044444444444444446,0.4398540489642185,0.016713747645951023,0.01145076674737692,8.0,33,90,0,0.5444444444444444
3049.0,3754242,2016-04-23,0.5,0.0,0.0,0.4366794457896153,0.019888350820554197,0.026265581562191737,6.0,34,22,0,0.5
3049.0,3754037,2016-04-30,0.40350877192982454,0.008771929824561403,0.05263157894736842,0.4621031746031747,0.017063492063492048,0.0177910052910053,7.0,35,114,0,0.46491228070175433
3049.0,3754225,2016-05-07,0.4230769230769231,0.0,0.038461538461538464,0.4567251461988304,0.014035087719298232,0.03235867446393763,7.0,36,26,0,0.46153846153846156
